"id"	"prob"
44149	0.607893198710711
23005	0.481669016309669
27773	0.997347157345095
21657	0.977074096515663
13276	0.206493150601089
20161	0.509402743343459
17924	0.00385994153605892
11126	0.99847557444351
9888	0.412259822327675
27346	0.00502077175995364
11433	0.977999379458539
37305	0.10742759132143
43112	0.982003083045839
24403	0.758887067410578
34759	0.753664404727194
35890	0.815921394504431
12072	0.0769754668522185
37575	0.173919929256418
34594	0.0950300995224104
40776	0.933647466347108
27553	0.0043228369181896
1289	0.753524846026806
45815	0.0103861785599288
22747	0.0596275697048873
39146	0.976996816641796
35550	0.429632878539487
8244	0.0308573980282075
13728	0.892335850798069
3096	0.00264767166602704
1946	0.0666882373793217
11989	0.038096684376745
35933	0.652770504239577
25560	0.853782955337853
15945	0.997311930282828
21478	0.441889665356929
49991	0.858888377333655
20549	0.0101111630088653
1666	0.97569364935512
6065	0.913655260840169
26692	0.44328520587966
48912	0.103433644056955
48356	0.222854490257424
33109	0.146657142132451
46871	0.00837372097486627
40780	0.632100870041578
45804	0.0167371591696197
16390	0.846369856272835
18630	0.876365638870247
23129	0.702343218405219
32042	0.93719577817157
13484	0.999996635673126
27973	0.000988292788243159
10352	0.0228661651326267
13958	0.999364565099768
7540	0.177451951925129
37645	0.984400071410593
46446	0.869986899631127
16414	0.838507861694759
7205	0.0868254158202186
4785	0.0110084094220068
10506	0.0737220955473452
38939	0.0439509067592801
42265	0.899186585322915
14479	0.755120128151879
31230	0.0381132035267991
9285	0.966672476772755
10078	0.000839237476274964
12987	0.000280031675173183
1178	0.156560615104818
46711	0.380797106082099
20555	0.709269932847731
6807	0.166508067311386
2770	0.996727175398334
21357	0.594841770809238
11665	0.379226067056076
30565	0.89094196753926
45285	0.820083152005413
5160	0.997282330072856
46572	0.164804086524881
41735	0.691641175196532
37795	0.74888478889677
36369	0.14709840226274
19440	0.0777339228711204
1536	0.839863379744261
15910	0.489310173863388
17339	0.142209558523387
48648	0.345078786604663
18700	0.0174920345209225
1747	0.546688715902674
9126	0.213154969994135
31808	0.166733180875496
27494	0.0226249130546364
26425	0.480242413341435
12848	0.00176649408881993
524	0.923214862934062
26077	0.0662739973832547
7538	0.245015552035734
16895	0.00377038189734284
44319	0.919972747208988
32368	0.486589049444733
24749	0.124867734625921
14283	0.749849234733087
7619	0.233802432998309
35146	0.147205837250032
10168	0.551366764543388
16071	0.0308713876622683
23548	0.0604495983589825
44691	0.035315119120208
19054	2.38823043504301e-07
9869	0.0787570439715276
46355	0.998055589712884
20170	0.218104876008913
45217	0.821078372582573
2522	0.992539741571063
5987	0.0431859495169574
45089	0.960103547740569
29210	0.60723912655042
20245	0.849394044536443
14964	0.992817374638603
47324	0.103207678970386
21149	0.987771501899002
28736	0.793865984114091
18081	0.480916605049389
38037	0.00864616804606622
46575	0.363454904368049
28810	0.447193104222452
31710	0.0917185018408333
33277	0.878138915195901
41909	0.689821008986935
40295	0.0566393673649239
34906	0.0315927237177093
3363	0.94368561514066
13590	0.0109996390097113
33298	0.528631963904587
36713	0.261299493849882
3302	0.86357417804098
40452	0.1071156301048
8827	0.332738704870833
5560	0.527603408857622
27836	0.757775229764853
5760	0.0628397402539075
28626	0.928696353700783
19007	0.0486980312262634
25422	0.190633567516429
2721	0.845150089596494
15046	0.997519995825861
26274	0.986666277894514
6038	0.710034955360814
22107	0.0214846289174701
18935	0.00880807127529975
42066	0.104784245177543
21058	0.119024634870359
41563	0.341496932205281
18954	0.0160736995456359
14601	0.221642937403888
18670	0.458842954476335
33726	0.0002839594292796
33624	0.731208995570665
15727	0.926799854674491
188	0.0287232059362379
45591	0.000111651895386931
22346	0.904961092448227
21874	0.266988711289905
40641	0.389499362735915
29595	0.643324789792425
15088	0.836051512305622
32749	0.64086327826861
19164	0.938938583261499
5226	0.944558734705041
4383	0.0467044088347059
29840	0.0219721215484366
3242	0.462812941225555
7063	0.811844049975666
609	0.199734644805997
5536	0.00220238267507034
17683	0.7810106812318
48519	0.00123450262712154
34819	0.998669067773938
5864	0.0184402126437058
47066	0.0939554760088475
355	0.884856238126433
46095	0.999377829830429
28555	0.834402288238061
36748	0.0188112587378195
46648	0.948430813008947
11194	0.000915758095146881
13798	0.975529057098345
42610	0.593609422849813
31862	0.743734671864091
43829	0.663957500894598
44240	0.202554914922606
44542	0.250049893512124
22802	0.783536693605916
18697	0.660007217031803
28350	0.218602182177117
11576	0.960244649523244
25427	0.262888964407448
20229	0.000319525879031857
10471	0.849917543889694
39380	0.000945115009784068
37580	0.926893934598572
17719	0.309881121822167
39203	0.129396391980365
13446	0.450468310145909
10925	0.14312218642012
24626	0.428124980721807
34124	0.562494820670908
17349	0.122652976258496
6778	0.00901915549897738
15793	0.095802435370989
42405	0.512673366064014
18476	0.0801675794596945
5738	0.270352321799867
44628	0.599238084641622
47810	0.5440649636828
42283	0.683550997815126
27490	0.867592625320657
39890	0.32581274783367
48004	0.860355806049984
6168	0.0038502239063853
1391	0.557491875674867
49065	0.0385093863378091
35509	0.439624009105941
1561	0.710823562137747
19395	0.967017995167944
27564	0.225558280674452
30807	0.114113295997914
17987	0.0884924599297261
36959	1.36274399291223e-05
17841	0.00326421524162504
31109	0.997104126963759
31372	0.984503850589624
37271	0.974189209534002
29964	0.168703897856115
45191	0.999769312365685
23959	0.417895451748914
43149	0.0131936485052649
15573	0.865070252222037
18780	0.417582906323715
27325	0.814591996177725
288	0.75304999946234
43613	0.635488242365167
45677	0.528663263067132
16148	0.400237697505385
31849	0.538524007051747
39782	0.2299801404436
25098	0.135565830396648
20040	0.782777711265163
18420	0.471645144663672
41603	0.000459696723221407
20682	0.939229611592033
2297	0.0303317469994436
24795	0.606100703122642
31996	0.000388834483083671
25052	0.885827968585769
33771	0.965800694329207
27439	0.0266621480753842
29639	0.753393380599249
34954	0.511771406706122
777	0.0204677559451298
49848	0.0815051300618117
35060	0.163494787745345
20651	0.279979475402521
44291	0.234559428884661
1288	0.00142028674134668
5881	0.167208274404672
12968	0.929657382071691
15383	0.963355737426005
8282	0.997440122567394
22748	0.908872778838473
10085	0.654813852499847
46413	0.0310905527838455
27966	0.134945893700298
5240	0.910803725818629
39223	0.677850499552096
8979	0.377359312296201
29989	0.124169464918998
10579	0.0578165966900995
31843	0.998456108657563
41581	0.149494712811209
37633	0.012240504936312
26764	0.00650614890094149
31593	0.0400396495142684
22479	0.992146358946347
1615	0.0789304112086042
13678	0.161632038559261
46384	0.213879053789327
7604	0.627885789655311
41182	0.807198506437446
39099	0.830841583329021
46762	0.434160116789817
43837	0.966737175066132
2525	0.382598175049758
38908	0.586094757796672
46443	0.188182601739453
20376	0.530162443599773
42565	0.147925891292823
27317	0.261458023189001
611	0.0444314722508228
46880	0.962256325221623
29939	0.92824349604792
40211	0.0809278736330838
21152	0.0125546003620873
42633	0.859334647770787
7251	0.130678611066701
31505	0.144066600755262
25722	0.59450425451656
27393	0.987570563880086
29357	0.00923508705105718
8653	0.92990868767158
22668	0.675435863633494
18796	0.986636030648857
38820	0.44657587947566
39850	0.505499891546656
38141	0.956270620404773
46307	0.951486290322605
33156	0.118897498241355
2484	0.22045474723977
34256	0.893248242939003
14839	0.588538756482474
32429	0.999066136245341
714	0.07618584544045
12806	0.901772176143398
17316	0.734265075461862
38917	0.195884901221391
5929	0.611844167859522
45816	0.201847843310561
16477	0.025487919511144
28851	0.113472596489515
32971	0.946244086706229
26640	0.00646218879408746
36190	0.78520799827967
46158	0.718829511376036
43092	0.00570107702547247
32510	0.495363191460077
21022	0.00173079591817034
37392	0.00353908117698407
22788	0.869921011497685
43665	0.736593968741223
20067	0.255511620201845
35578	0.149309940173016
48878	0.993820062531248
33712	0.999990901721973
21565	0.896792107694509
44199	0.0995623742987022
35675	0.567722076639287
2159	0.923002401265896
44032	0.00701196703517668
22162	0.0257838856245163
7952	0.995433562099125
24351	0.76400514482662
36365	0.956794898780136
45596	0.921949028755598
10591	0.991394122275511
28299	0.0159346730686721
40046	0.0344965090185521
6954	0.342209715805773
21501	0.112427357968345
38860	0.813514795874939
22759	0.576686048853353
45165	0.334502594183089
19061	0.020406587244946
37303	0.886578793261455
32594	0.9999997280556
7557	0.0131568316308237
2309	0.973105707861875
2410	0.00169900329765694
27776	0.908008199126885
6540	0.000165673864335005
22631	0.0763519992728365
42907	0.979248343861708
5438	0.274681418498187
20220	0.360835633616578
39407	0.168031781459784
27720	0.486007369542436
6746	0.22220855938182
15752	0.904148830540665
14043	0.361915835704449
43531	0.525704630486347
5137	0.521128042115042
43947	0.0718359557897486
45264	0.953703464910211
14026	0.286371694061981
12781	0.000584165711987514
31583	0.123909902959836
18914	0.0336337281058197
9058	0.786385414950938
3201	0.0412343309761766
474	0.0813383896567271
24316	0.981131088481023
6841	0.319159075809753
40177	0.00395191583421413
40102	0.11739791277318
4484	0.0169954636116504
23146	0.939109825392703
9071	0.151364622989758
36482	0.94932407467918
35949	0.822532748289104
31322	0.323469228973317
29929	0.196217847722941
5848	0.985108213474918
25047	0.463297463047182
32974	0.752548863288789
16948	4.56981867210019e-05
28752	0.0043547688190968
34112	0.335018147849097
41545	0.940244444551421
27604	0.0761267961690109
38660	0.62097756731527
45514	0.980542189662383
26767	0.0742230827536615
25754	0.00582273631975532
16032	0.132642190920421
11084	0.939403836076954
26484	0.104725336807352
36678	0.913927217262801
46659	0.164454885335579
10316	0.0744377633001216
9194	0.963407200884631
2936	0.417248983358648
40659	0.059384449788143
35612	0.994950497771887
48590	0.0820050265070158
49274	0.251267667418905
946	0.901636324555343
10669	0.978856328290236
11837	0.700050652729151
10563	0.716051719549903
27252	0.847145559577087
42007	0.950059072339942
30163	0.953889270457488
43066	0.0392885514954708
26051	0.644041107990251
14620	0.153588457643359
33385	0.910466860321114
18533	0.0131967606170332
37002	0.497738484214376
24015	0.825062618584749
9280	0.83083860167626
43395	0.794696130468242
40256	0.81768476260005
31398	0.114170723849962
48503	0.993556881049788
22763	0.661266306019936
249	0.0866963299803305
10235	0.0152818679869513
45440	0.785154811181835
7473	0.276385751953188
38626	0.999971803719502
38302	0.0548308226431688
7480	0.996629165033485
40061	0.112359187394174
36587	0.907668365292838
44486	0.627702340501504
22912	0.297239960507376
38151	0.561178261427323
39970	0.0103704553984195
2332	0.968325536008617
41715	0.931436084922453
40628	0.934482039484598
8240	0.00849689931664192
6104	0.724619851163389
46790	0.82892428944329
27926	0.10682857624055
41799	0.20750173534277
33061	0.0058958658248324
2562	0.0283303505619815
33299	0.698591633791781
40024	0.983580820096076
34275	0.0209428593333455
16155	0.81194072016339
44405	0.977930427771378
9772	0.0112029282102927
12576	0.88872126594155
25041	0.997960896999777
42142	0.87188935872349
36388	0.827880621426616
16839	0.408158524621568
9613	0.584171341143227
49563	0.586872679410469
4959	0.13134729988757
19409	0.771692797998165
36530	0.825963540877017
30336	0.288099259283853
41739	0.962236039139103
13835	0.92563448223533
20421	0.980058722111163
5214	0.159076970020053
43074	0.993373987313507
42235	0.947487047958074
49574	0.831206679945032
1062	0.607447626698602
553	0.0718185328632858
44524	0.906673236562839
25822	0.874021794439793
33580	0.933238189371797
44713	0.163979734601203
44632	0.938682925437086
31508	0.862779337545534
48323	0.197600718579961
31786	0.0237055512882604
23324	0.693474824933749
21325	0.819929977107824
30472	0.945734733068554
20207	0.25122036028883
29916	0.985871738287416
4404	0.805090817635079
16137	0.00749339980209594
34829	0.0327085413761598
16571	0.995343918158471
42310	0.756181256389822
12766	0.133989430439459
23266	0.837523581782727
31371	0.070967259644769
46844	0.762474468341491
45654	0.923005793805647
5306	0.195915998919616
41310	0.222950812215814
44637	0.818535456348685
23505	0.0907518660255455
46235	0.659707338477555
11686	0.171637030644928
9807	0.914976513999504
18024	0.999656889159053
23771	0.961774289641306
27454	0.0353024230435355
20937	0.0141352789989908
42676	0.999800928174678
25474	0.99674127389157
14906	0.253536380518161
42037	0.145197482497591
13719	0.894992959032373
8407	0.0144249056172308
12697	0.595594408201522
32194	0.999169235552434
48183	0.860773048156887
26198	0.823053162745453
44795	0.881042630170725
3393	0.777630730640752
39059	0.179818304326299
39274	0.307660749425423
34177	0.110587771609858
20380	0.0100146425052423
47608	0.982429568140223
28319	0.0463581612487654
45603	0.108076435890569
3889	0.996506786638687
9493	0.157166051853925
18288	0.792695046840297
17335	0.0637879830730355
19566	0.941625510293741
26496	0.0485858678221523
49379	0.0874229828915102
11652	0.337541426356641
41765	0.770904894720753
33897	0.903283968579119
20592	0.888452097092235
39503	0.891064460767333
32940	0.503443843893546
25661	0.0855404064740788
40704	0.0280604537379962
39933	0.989348655314731
12216	0.984759078477049
18811	0.976117386781388
23999	0.717907201062146
22553	0.921981640543914
45048	0.740596703577289
42782	0.773950456145486
21617	0.132296494907495
2890	0.109038064270146
14422	0.866245542082164
2489	0.193293877191342
21792	0.677408467434121
13935	0.87668382580112
26312	0.998482163166938
652	0.0151194910705554
320	0.9523747506529
20588	0.0045232250089804
32310	0.00492567001373224
43861	0.0136273548394725
11322	0.921747316127187
26754	0.100843590290737
41518	0.929098726532783
26369	0.0236954965071645
40841	0.923880529034841
15525	0.0110064917052939
42815	0.993498781787805
18022	0.993188101017257
5304	0.995904516065356
36783	0.892880790669191
38324	0.808942280587656
28558	0.0883220116557861
38490	0.882636743567285
3729	0.551911165110291
46999	0.936180427475913
11216	0.165215729174364
7834	0.993230782538527
24738	0.442544524714184
35000	0.909055007580201
49412	0.0111496272677276
22126	0.773059820365155
9326	0.195120178677703
10725	0.31321880875675
27992	0.0560057243723472
21391	0.045232027434318
43331	0.0107797589316781
31772	0.992606593631534
22953	0.153408151715323
14784	0.220864019730844
14463	0.12523834320413
15034	0.847651127880207
7994	0.876295555111721
41098	0.358526138644763
44708	0.811136864006554
43899	0.39957275628644
45784	0.525806352082957
18065	0.121206931959551
10452	0.294769622502195
22642	0.112126531794702
19369	0.944181749964087
32857	0.847610486016709
9876	0.686907653880827
43714	0.991897432229378
32806	0.00167657100058544
4671	0.314882744983507
47337	0.752393658622983
32408	0.725522782102582
15363	0.146198139577566
21088	0.0039924029263384
10	0.373095950685105
26896	0.0576828332062631
30607	0.981363408005383
39007	0.889069779428416
45351	0.800668685535386
38972	0.418912649677313
40915	0.073599181758872
24629	0.0384565901296566
21121	0.979413656506443
12469	0.947051763670794
13997	0.0136331813390406
6	0.749984615604442
41772	0.992010998952553
9858	0.993547848531726
45117	0.0440911774361529
40212	9.71785880171253e-06
232	0.952094752869203
14350	0.00446195787161871
40370	0.60776383049811
41873	0.205950033620166
19864	0.00987845369659898
13647	0.415916248774467
15973	0.917401372988003
30007	0.00498526976184608
38760	0.232314032484054
12712	0.0261919764361226
20867	0.0300437545300776
43420	0.943581691689188
10175	0.898942476102064
45680	0.44031952641512
11186	0.967385953796868
15367	0.958131137357673
46510	0.0918896574833511
41071	0.611619569939908
25978	0.854954642019925
37117	0.0356443528760633
34981	0.972513034065368
35960	0.856651598735605
18138	0.579907721345148
1166	0.27768992173859
39273	0.514880327900545
41998	0.118782531245423
21801	0.0318581794615149
41683	0.666054346405736
26382	0.691777833933923
30773	0.0835471714160342
16836	0.757721527277274
31211	0.85166595174536
17191	0.720886951832615
25317	0.0997039982933626
44014	0.0264742424174434
26422	0.117388372262533
17213	0.129322655354335
7938	0.0494707231397585
25055	0.107240254363665
1651	0.00411269868500383
47699	0.903225883560994
47845	0.12228117384566
1508	0.0286244400300756
17679	0.115863960355483
46864	0.0705706274433102
32328	0.441804351521738
48600	0.988362694779479
112	0.103425307905348
11790	0.859035469162212
21322	0.422081821392262
11635	0.98038065202128
20686	0.10445324545528
15572	0.503729080422082
15980	0.474000072499695
43685	0.129281174942193
2911	0.807210248548556
28154	0.442157954332147
47363	0.827532091155771
29565	0.524690090029689
23596	0.669176983084303
14675	0.974863211229394
44623	0.600975138924746
16039	0.00379316596920282
19504	0.704937542859461
42634	0.00968757147875542
8966	0.00182337420371119
47447	0.923827079760677
26020	0.998762714822837
10738	0.930605618462681
45373	0.00743049373992007
44546	0.984061403299424
22427	0.513927970129215
22603	0.874987393342818
33671	0.0504135041123585
48141	0.246229045481972
49296	0.996060669498766
42080	0.964038789190101
12362	0.915706396154667
28228	0.0238347256519011
9244	0.539690121887922
7668	0.35376493081543
27444	0.0193644056672377
42819	0.66957526050132
9609	0.211320663205621
28116	0.931743144407774
43923	0.000421558227300568
23041	0.242734669827041
28436	0.0427432721267711
47720	0.0211136374152994
38104	0.795117612275598
31497	0.85287602078078
49067	0.943692392763485
7352	0.436500102602602
44154	0.0409464408793748
20340	0.987455936473065
28819	0.0116050584775369
49719	0.911488040258456
9289	0.983886259632487
5619	0.108375582441872
26651	0.293740873832206
42016	0.500399987647213
29023	0.984449474451694
21699	0.429012381106832
44701	0.454953050661463
24241	0.472523739008116
9414	0.731851604236866
43535	0.49615970000973
31978	0.88171854201765
17600	0.180102538576907
6806	0.396650643681265
37519	0.837910763391957
23957	0.611303235889144
26572	0.748050846162699
29767	0.811970428702908
17519	0.875809168501222
37572	0.0311846900940169
39205	0.986633736839723
45676	0.0626476159150722
2490	0.261232414070498
47086	0.0321633697454222
30265	0.332326509988387
42104	0.627315434156511
41122	0.0231310434594307
25847	0.31468850469436
27275	0.779970726117427
41648	0.0387955198905449
22334	0.946457572269703
693	0.109723650252271
25889	0.102864751196615
37661	0.660220426121294
12374	0.00949412389254425
34920	0.895377623185076
45075	0.916487345011904
22528	0.544978587539905
5149	0.429791798256466
22252	0.630045560983155
10406	0.00671410242620546
6161	0.694601115214397
9389	0.928418238933671
4918	0.815521718682985
40017	0.720285032812624
31345	0.0881029646363847
2580	0.869848420290351
25660	0.226268362362898
13556	0.884411196084913
48475	0.00241926798849133
36793	0.0860996687240539
34493	0.998708413902079
14094	0.861111106259359
45944	0.959898157132637
9323	0.0188046809007037
20765	0.98867079379549
44969	0.730584408996954
35603	0.522640301216
32564	0.44142111831848
17417	0.291445949613348
28859	0.723259183245852
17181	0.577154558878009
46642	0.748291375523185
21471	0.771504024146049
9162	0.279347896356573
13343	0.90935357548298
22370	0.871101077815301
28265	0.0220696467099337
38869	0.269037505234463
47708	0.997669108124605
33430	0.68976458252806
20868	0.964558589022518
34041	0.94746458252113
36380	0.0885199440076154
35008	0.989877692684427
33151	0.709108234295072
36305	0.793926764751892
13949	0.702648209208557
35731	0.108888867523144
38942	0.0978748406076755
19374	0.322901616505511
23939	0.359059352625645
23787	0.902036923499616
2399	0.898117193217706
21839	0.0138302521477371
33399	0.0417427151226422
5360	0.960357407996006
38772	0.999257496502305
19038	0.713168387961438
11366	0.965616033073218
40168	0.377331887771525
4835	0.92143837678921
23695	0.250236983976047
40725	0.599315958895708
24084	0.947360118055064
19767	0.108179608934627
34743	0.157894327900086
16170	0.00674922944945366
27459	0.0849020126896607
8243	0.0119044606107368
18230	0.87636562519741
46583	0.91627743210322
3022	0.120757939100032
45301	0.999999743766289
23372	0.909273385061805
18553	0.994965628281474
43807	0.0538241091124484
49592	0.901726240934397
49029	0.998332220815835
4139	0.179572640102783
2069	0.982830007218272
42968	0.95770969821046
45666	0.107905908785164
47195	0.0904337971102923
44735	0.358761118521425
5854	0.916337419825296
2632	0.803961552515587
40262	0.615918091652973
30292	0.212308438233027
40100	0.917823918528683
22818	0.980066756748461
20438	0.738647422149463
16582	0.983320108166452
24558	0.692101927157771
27415	0.943503201008052
44110	0.000293341150886364
45045	0.780326974288496
3166	0.89709809034452
8919	0.992765312980555
2686	0.154130285772925
29592	0.188840872535903
16135	0.918395129389074
39571	0.803094815473778
1511	0.95890356543246
32253	0.920998989800481
2820	0.684768796745321
15313	0.93126639001344
14487	0.61261256115382
43583	0.685806426861501
18429	0.0518543763650694
11021	0.750442705530189
25785	0.964225190223431
24773	0.232163085230875
25359	0.687558786229614
17168	0.220816637734398
35611	0.910447238630567
32409	0.0177071274530726
18359	0.00127796734805168
27650	0.991601477030305
48072	0.969257385491854
29633	0.829920178434501
32171	0.839792963804744
43045	0.980309567954955
7969	0.915282436233398
29998	0.0490450851783892
6025	0.929885253673689
34099	0.291576146661984
44031	0.0435281619126503
12668	0.15042242172566
47328	0.930993275204519
48807	0.990202458739263
6469	0.253431008447506
31532	0.362781962992656
49494	0.920561004549264
8848	0.968989084938159
14762	0.426314606513669
20451	0.177629856986122
17122	0.0455653695437659
24840	0.818695527560781
48744	0.817419033549413
46363	0.175082203507968
33538	0.0734214145113841
523	0.221916297111119
3179	0.183172353399674
29803	0.162388779799235
40186	0.88347200206654
7586	0.553757459633573
19880	0.123212619632307
11867	0.735155737761072
15392	0.84277042674884
40638	0.925079789573131
27500	0.00886058631669285
43414	0.955258434137124
13743	0.996602356886803
16715	0.716448316351755
11721	0.109848427325391
13178	0.91328008316226
29069	0.0209562597054593
43210	0.692557700622019
33308	0.834391651956645
2468	0.0411647156291755
94	0.973589170890633
26153	0.993073749862251
46331	0.20714964724814
12229	0.877424075572764
39708	0.768760030822628
32454	0.0470692416704537
35850	0.945772802061529
13004	0.719666107630801
9816	0.0037871450926961
47389	2.0746930261406e-07
1951	0.379828544517676
34839	0.0223000682655069
14368	0.841159564899718
1159	0.606966292578845
12822	0.0054546006051101
9546	0.124119262682309
11619	0.0265033882498817
11926	0.944178868355494
8349	0.988381722444866
49193	0.993656776058458
13323	0.123638488133998
7144	0.611647175580931
19259	0.951372742143789
36668	0.107501017697116
45335	0.980616890164701
23416	0.190847143901521
37419	0.534994167784739
31340	0.0372153986285761
39607	0.209668296104993
40616	0.978845726586303
2509	0.269249811962518
1506	0.26507140383387
5732	0.99116654965109
25565	0.865893302155226
24457	0.504181701778601
10519	0.0554357720486007
47350	0.24522072805741
13721	0.0823972786862797
10049	0.941959970264571
34805	0.61472652681502
12839	0.149316504759011
33204	0.803830061099798
18718	0.924987546206838
32839	0.824421233373012
33663	0.310956415107727
23915	0.969615409167085
5756	0.753139697673116
17451	0.152740641486719
24315	0.978429437581007
18246	0.146333301837533
3927	0.12809986353546
5279	0.774155546534968
21872	0.304609590583308
21638	0.0136256965594788
27175	0.861863627655706
15521	0.420453270108672
27532	0.867314039027928
12832	0.998024290201857
38956	0.468951747702436
14450	0.786331868735395
42433	0.0164305950813391
36177	0.0120186077175621
21101	0.538919305864079
18623	0.400837741257817
13718	0.811717790716445
12654	0.359609436437882
22443	0.000295000761906465
12472	0.022674432739969
28314	0.162499311535277
4160	0.928757015133997
13953	0.991032287706961
43156	0.646613984535759
36463	0.882821330889394
28201	0.0637372634417646
46856	0.0658174681935479
43368	0.988694293171801
13094	0.775613283260074
6557	0.726172660260971
1147	0.69272178034674
36355	0.980743302591581
40457	0.802894430371382
39686	0.247051180936493
32941	0.837016324466503
2344	0.0614486612022826
39031	0.0269143880868667
5161	0.317631901660206
32028	0.957339556782844
25046	0.76415327337614
4128	0.174330346403271
47272	0.564526822702795
40163	0.767766817647319
2619	0.499879615043617
47426	0.103753266089783
35566	0.806967218883301
44561	0.193407967727912
6113	0.928549964527657
7357	0.99376389586205
47230	0.780469180761317
31353	0.446643745429321
8830	0.00638430794341266
22822	0.020802387408817
48714	0.0739158698218632
47419	0.0189563991678239
1150	0.301946439825609
19251	0.340497671360635
29114	0.74135812104353
5842	0.88009607023748
40563	0.235734069004473
2506	0.0542493748186477
31350	0.772157124320574
28293	0.0296361406723363
944	0.904365878345956
32626	0.578729057832109
31910	0.966328891054843
755	0.886181529226885
30874	0.637730147094793
26157	0.18415743283778
28714	0.490353587625725
29001	0.424596109003464
42621	0.0360134348577651
48563	0.0410073022892364
14637	0.0768414329219679
32244	0.996521272375824
4254	0.858767263961219
16044	0.151214771988811
22183	0.985825471289966
27941	0.283647685406608
2289	0.987463501015359
21704	0.0194243313657237
11685	0.961773804704796
35602	0.97859817946294
36685	0.230889125167626
22182	0.886737592978241
45751	0.874646229768477
29364	0.813524366097342
34675	0.299752089250745
20266	0.0116846955289865
30803	0.0301110852742557
14150	0.662998649342399
27481	0.399733878533763
25936	0.125181185985073
24401	0.259780643020476
16523	0.847598885353524
39072	0.321495819213474
1481	0.497671860690768
575	0.064327578714214
33929	0.96808076214525
7304	0.026417369958239
43130	0.0924934896270825
41590	0.896881403050158
1603	0.744229323768451
20397	0.516467040557603
28889	0.587708942386081
10470	0.94496648395387
24275	0.0225070177286323
29559	0.160067573515183
13401	0.0706772381777637
3398	0.0857974499548095
2445	0.09594085259776
40495	0.414680040296739
16253	0.69484206609039
21890	0.868090444448236
10670	0.453473926645085
42891	0.87170425295919
35491	0.0793608162037638
42572	0.0189358297535695
123	0.129725026313957
47470	0.507522924261687
12136	0.180014069780277
8375	0.357385476084711
13845	0.81268681118094
35764	0.168902560760538
23809	0.0273822781139936
5131	0.674329576435631
19542	0.768717944149514
30435	0.689297487982957
21285	0.947202079114138
19170	0.727598848314401
20458	0.945034753603434
2572	0.502727014347343
49909	0.00947076756087522
46408	0.00607563415139586
42665	0.981343874910305
12260	0.953906583442216
40989	0.0696532542921826
45766	0.0548056033015442
41491	0.547066184141013
8927	0.0928990339016755
45916	0.493350754959806
40574	0.062105007633226
39914	0.99682816093603
42691	0.0378483970535605
19420	0.819638798107241
4331	0.783561423749003
36518	0.889845554531125
14424	0.441291655056942
39649	0.772937222094838
8084	0.591608775687907
35077	0.770051521089931
49436	0.122259966339187
29339	0.866006129043513
16198	0.579156016998793
29899	0.0326125302501424
8652	0.86419999514066
22075	0.00459322664470125
49070	0.825793244793793
48269	0.908350803053099
41074	0.991998630522389
17652	0.722392784309183
27255	0.876782288408664
47214	0.318170414853073
22344	0.167888125051431
11990	0.362982882274284
32336	0.508372246398993
34699	0.184351942085767
14734	0.370139140754844
39948	0.611542874415656
4814	0.0401927697913439
9240	0.817693445560029
34389	0.818611351569942
40182	0.00982132367198739
43944	0.76886942245024
35582	0.99377536205839
18637	0.999814490337679
20196	0.477173019253093
44132	0.0915647525881944
34222	0.998901194463134
28678	2.77965428955916e-08
10737	0.0621409721237897
25480	0.896883230801263
38347	0.000301057711396438
9248	0.0300617920643673
1398	0.0054125879949256
15519	0.896804212412993
4818	0.0185150006043987
25849	0.967209666183157
14812	0.0171419425171155
25473	0.689380756226939
35838	0.184218961241647
17681	0.118001074831847
27005	0.0199966182946349
420	0.0108614509038878
42247	0.195479641142204
9975	0.966583417252095
47423	0.86725749938941
3457	0.57133966982269
16570	0.625975614164134
8789	0.00105266136009241
11560	0.98794293024216
26084	0.756015987266146
29698	0.00022255303379223
20485	0.00087510182635375
8377	0.973762347863424
40070	0.932991586458219
6284	0.98825853201531
24574	0.957767479328661
26571	0.993694924436484
42170	0.260667540599335
21901	0.725512058027528
24119	0.509834978651753
3682	0.764063395793998
28331	0.00543576690747965
5508	0.0649240245019003
40502	0.757253343368356
37159	0.135219394943161
2786	0.642989729351681
37541	0.0756478090497733
39625	0.66711175147867
17776	0.169571658299681
48191	0.806768099162223
11214	0.90270657267638
45168	0.926087606783009
26396	0.74590023512168
12941	0.114205285495167
15775	0.478415374032118
10360	0.00835808449160319
18888	0.787846908330806
30553	0.690142891988107
49579	0.729724403088163
10792	0.424276733138347
34266	0.118865978433477
10931	0.421907852975252
47309	0.611675204390967
6406	0.693140994992079
10151	0.00685573293781953
16292	0.0416800598228895
44025	0.355345680358895
48719	0.967285464045459
48516	0.999496179284046
14920	0.152135121827668
40351	0.970774450301691
33863	0.833020832546285
350	0.0629132483902169
46462	0.341611476267236
10489	0.248438193420753
33347	0.773412677000264
49688	0.732492267966635
39570	0.0535791649043645
37166	0.00028203486871256
47653	0.298505867396554
410	0.959645401679469
33130	0.931593161055237
38414	0.176831135246044
43780	0.999891976627782
3573	0.172755492979579
28990	0.36773048875172
9408	0.1136974274997
16211	0.92310205591504
12930	0.515205623672394
12683	0.75783933933563
22426	0.476615970040307
34133	0.346836124878689
16740	0.431985537797784
24727	0.821538592949563
43615	0.472946934749294
48747	0.0364336253756291
